ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1786000164.951833811,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797100168,752111138,0,0,0,633206324,14805,41100,0,577,100,0,0,633218157,3727233,3276700,18446744073709551616,633218157,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000165.983842335,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797103261,752114227,0,0,0,633206324,14805,41100,0,577,100,0,0,633218159,3727233,3276700,18446744073709551616,633218159,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000167.013727895,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797106358,752117317,0,0,0,633206324,14805,41100,0,577,100,0,0,633218161,3727233,3276700,18446744073709551616,633218161,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000168.043456958,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797109441,752120396,0,0,0,633206324,14805,41100,0,577,100,0,0,633218163,3727233,3276700,18446744073709551616,633218163,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000169.074509311,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797112531,752123434,0,0,0,633206324,14805,41100,0,577,100,0,0,633218165,3727233,3276700,18446744073709551616,633218165,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000170.105848052,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797115624,752126415,0,0,0,633206324,14805,41100,0,577,100,0,0,633218167,3727233,3276700,18446744073709551616,633218167,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000171.138471351,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797118720,752129507,0,0,0,633206324,14805,41100,0,577,100,0,0,633218169,3727233,3276700,18446744073709551616,633218169,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000172.169441879,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797121815,752132594,0,0,0,633206324,14805,41100,0,577,100,0,0,633218171,3727233,3276700,18446744073709551616,633218171,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000173.201965945,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797124911,752135686,0,0,0,633206324,14805,41100,0,577,100,0,0,633218173,3727233,3276700,18446744073709551616,633218173,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000174.235565830,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797128010,752138780,0,0,0,633206324,14805,41100,0,577,100,0,0,633218175,3727233,3276700,18446744073709551616,633218175,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000175.264338883,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797131102,752141769,0,0,0,633206324,14805,41100,0,577,100,0,0,633218177,3727233,3276700,18446744073709551616,633218177,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000176.296240721,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797134195,752144818,0,0,0,633206324,14805,41100,0,577,100,0,0,633218179,3727233,3276700,18446744073709551616,633218179,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000177.328760357,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797137290,752147909,0,0,0,633206324,14805,41100,0,577,100,0,0,633218181,3727233,3276700,18446744073709551616,633218181,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000178.361147186,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797140388,752151000,0,0,0,633206324,14805,41100,0,577,100,0,0,633218184,3727233,3276700,18446744073709551616,633218184,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000179.393612623,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797143485,752154090,0,0,0,633206324,14805,41100,0,577,100,0,0,633218188,3727233,3276700,18446744073709551616,633218188,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000180.427110388,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797146585,752157159,0,0,0,633206324,14805,41100,0,577,100,0,0,633218192,3727233,3276700,18446744073709551616,633218192,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000181.459327392,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797149683,752160120,0,0,0,633206324,14805,41100,0,577,100,0,0,633218195,3727233,3276700,18446744073709551616,633218195,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000182.492344465,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797152780,752163212,0,0,0,633206324,14805,41100,0,577,100,0,0,633218197,3727233,3276700,18446744073709551616,633218197,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000183.521496720,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797155868,752166295,0,0,0,633206324,14805,41100,0,577,100,0,0,633218199,3727233,3276700,18446744073709551616,633218199,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000184.555056861,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797158968,752169389,0,0,0,633206324,14805,41100,0,577,100,0,0,633218201,3727233,3276700,18446744073709551616,633218201,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000185.587789521,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797162065,752172481,0,0,0,633206324,14805,41100,0,577,100,0,0,633218203,3727233,3276700,18446744073709551616,633218203,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000186.620259266,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797165160,752175544,0,0,0,633206324,14805,41100,0,577,100,0,0,633218205,3727233,3276700,18446744073709551616,633218205,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000187.654143984,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797168261,752178529,0,0,0,633206324,14805,41100,0,577,100,0,0,633218207,3727233,3276700,18446744073709551616,633218207,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000188.685264375,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797171355,752181618,0,0,0,633206324,14805,41100,0,577,100,0,0,633218209,3727233,3276700,18446744073709551616,633218209,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000189.715149461,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797174444,752184701,0,0,0,633206324,14805,41100,0,577,100,0,0,633218211,3727233,3276700,18446744073709551616,633218211,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000190.746308889,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797177538,752187768,0,0,0,633206324,14805,41100,0,577,100,0,0,633218213,3727233,3276700,18446744073709551616,633218213,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000191.778834671,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797180634,752190858,0,0,0,633206324,14805,41100,0,577,100,0,0,633218215,3727233,3276700,18446744073709551616,633218215,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000192.810848053,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797183731,752193879,0,0,0,633206324,14805,41100,0,577,100,0,0,633218217,3727233,3276700,18446744073709551616,633218217,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000193.844221707,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797186830,752196907,0,0,0,633206324,14805,41100,0,577,100,0,0,633218219,3727233,3276700,18446744073709551616,633218219,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000194.876593518,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797189926,752199998,0,0,0,633206324,14805,41100,0,577,100,0,0,633218221,3727233,3276700,18446744073709551616,633218221,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000195.908914653,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797193021,752203087,0,0,0,633206324,14805,41100,0,577,100,0,0,633218223,3727233,3276700,18446744073709551616,633218223,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000196.940634085,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797196116,752206177,0,0,0,633206324,14805,41100,0,577,100,0,0,633218225,3727233,3276700,18446744073709551616,633218225,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000197.973807156,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797199214,752209270,0,0,0,633206324,14805,41100,0,577,100,0,0,633218227,3727233,3276700,18446744073709551616,633218227,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000199.007438943,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797202313,752212253,0,0,0,633206324,14805,41100,0,577,100,0,0,633218229,3727233,3276700,18446744073709551616,633218229,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000200.040407108,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797205412,752215323,0,0,0,633206324,14805,41100,0,577,100,0,0,633218231,3727233,3276700,18446744073709551616,633218231,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000201.073375026,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797208511,752218391,0,0,0,633206324,14805,41100,0,577,100,0,0,633218233,3727233,3276700,18446744073709551616,633218233,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000202.106480071,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797211610,752221484,0,0,0,633206324,14805,41100,0,577,100,0,0,633218236,3727233,3276700,18446744073709551616,633218236,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000203.139512575,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797214708,752224576,0,0,0,633206324,14805,41100,0,577,100,0,0,633218240,3727233,3276700,18446744073709551616,633218240,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000204.169782744,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797217799,752227655,0,0,0,633206324,14805,41100,0,577,100,0,0,633218244,3727233,3276700,18446744073709551616,633218244,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000205.200469370,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797220889,752230608,0,0,0,633206324,14805,41100,0,577,100,0,0,633218247,3727233,3276700,18446744073709551616,633218247,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000206.233715876,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797223989,752233701,0,0,0,633206324,14805,41100,0,577,100,0,0,633218249,3727233,3276700,18446744073709551616,633218249,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000207.267370816,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797227088,752236795,0,0,0,633206324,14805,41100,0,577,100,0,0,633218251,3727233,3276700,18446744073709551616,633218251,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000208.300199198,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797230189,752239890,0,0,0,633206324,14805,41100,0,577,100,0,0,633218253,3727233,3276700,18446744073709551616,633218253,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000209.332561907,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797233283,752242979,0,0,0,633206324,14805,41100,0,577,100,0,0,633218255,3727233,3276700,18446744073709551616,633218255,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000210.365520846,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797236381,752246019,0,0,0,633206324,14805,41100,0,577,100,0,0,633218257,3727233,3276700,18446744073709551616,633218257,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000211.397136075,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797239478,752248950,0,0,0,633206324,14805,41100,0,577,100,0,0,633218259,3727233,3276700,18446744073709551616,633218259,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000212.429830167,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797242574,752252041,0,0,0,633206324,14805,41100,0,577,100,0,0,633218261,3727233,3276700,18446744073709551616,633218261,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000213.462924267,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797245672,752255134,0,0,0,633206324,14805,41100,0,577,100,0,0,633218263,3727233,3276700,18446744073709551616,633218263,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000214.494313308,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797248769,752258223,0,0,0,633206324,14805,41100,0,577,100,0,0,633218265,3727234,3276700,18446744073709551616,633218265,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000215.524402730,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797251858,752261308,0,0,0,633206324,14805,41100,0,577,100,0,0,633218267,3727234,3276700,18446744073709551616,633218267,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000216.555633355,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797254951,752264342,0,0,0,633206324,14805,41100,0,577,100,0,0,633218269,3727234,3276700,18446744073709551616,633218269,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000217.588237360,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797258048,752267355,0,0,0,633206324,14805,41100,0,577,100,0,0,633218271,3727234,3276700,18446744073709551616,633218271,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000218.621201197,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797261147,752270449,0,0,0,633206324,14805,41100,0,577,100,0,0,633218273,3727234,3276700,18446744073709551616,633218273,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000219.652119414,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797264239,752273535,0,0,0,633206324,14805,41100,0,577,100,0,0,633218275,3727234,3276700,18446744073709551616,633218275,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000220.685570894,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797267340,752276630,0,0,0,633206324,14805,41100,0,577,100,0,0,633218277,3727234,3276700,18446744073709551616,633218277,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000221.718154337,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797270437,752279697,0,0,0,633206324,14805,41100,0,577,100,0,0,633218279,3727234,3276700,18446744073709551616,633218279,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000222.749928113,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797273534,752282693,0,0,0,633206324,14805,41100,0,577,100,0,0,633218281,3727234,3276700,18446744073709551616,633218281,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000223.779456012,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797276619,752285738,0,0,0,633206324,14805,41100,0,577,100,0,0,633218283,3727234,3276700,18446744073709551616,633218283,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000224.812868916,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797279718,752288831,0,0,0,633206324,14805,41100,0,577,100,0,0,633218286,3727234,3276700,18446744073709551616,633218286,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000225.846821449,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797282820,752291926,0,0,0,633206324,14805,41100,0,577,100,0,0,633218290,3727234,3276700,18446744073709551616,633218290,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000226.880946889,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797285921,752295019,0,0,0,633206324,14805,41100,0,577,100,0,0,633218294,3727234,3276700,18446744073709551616,633218294,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000227.914046186,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797289021,752298113,0,0,0,633206324,14805,41100,0,577,100,0,0,633218297,3727234,3276700,18446744073709551616,633218297,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000228.945766950,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797292116,752301068,0,0,0,633206324,14805,41100,0,577,100,0,0,633218299,3727234,3276700,18446744073709551616,633218299,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000229.977922868,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797295211,752304158,0,0,0,633206324,14805,41100,0,577,100,0,0,633218301,3727234,3276700,18446744073709551616,633218301,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000231.010793308,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797298310,752307251,0,0,0,633206324,14805,41100,0,577,100,0,0,633218303,3727234,3276700,18446744073709551616,633218303,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000232.043891601,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797301410,752310321,0,0,0,633206324,14805,41100,0,577,100,0,0,633218305,3727234,3276700,18446744073709551616,633218305,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000233.075206336,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797304504,752313409,0,0,0,633206324,14805,41100,0,577,100,0,0,633218307,3727234,3276700,18446744073709551616,633218307,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000234.107219572,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797307597,752316460,0,0,0,633206324,14805,41100,0,577,100,0,0,633218309,3727234,3276700,18446744073709551616,633218309,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000235.140861170,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797310699,752319456,0,0,0,633206324,14805,41100,0,577,100,0,0,633218311,3727234,3276700,18446744073709551616,633218311,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000236.175792485,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797313803,752322554,0,0,0,633206324,14805,41100,0,577,100,0,0,633218313,3727234,3276700,18446744073709551616,633218313,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000237.209758534,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797316906,752325649,0,0,0,633206324,14805,41100,0,577,100,0,0,633218315,3727234,3276700,18446744073709551616,633218315,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000238.243025180,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797320004,752328742,0,0,0,633206324,14805,41100,0,577,100,0,0,633218317,3727234,3276700,18446744073709551616,633218317,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000239.275783956,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797323104,752331834,0,0,0,633206324,14805,41100,0,577,100,0,0,633218319,3727234,3276700,18446744073709551616,633218319,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000240.309080781,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797326205,752334847,0,0,0,633206324,14805,41100,0,577,100,0,0,633218321,3727234,3276700,18446744073709551616,633218321,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000241.342321238,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797329305,752337887,0,0,0,633206324,14805,41100,0,577,100,0,0,633218323,3727234,3276700,18446744073709551616,633218323,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000242.374736116,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797332402,752340956,0,0,0,633206324,14805,41100,0,577,100,0,0,633218325,3727234,3276700,18446744073709551616,633218325,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000243.405598428,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797335494,752344044,0,0,0,633206324,14805,41100,0,577,100,0,0,633218327,3727234,3276700,18446744073709551616,633218327,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000244.435307235,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797338583,752347127,0,0,0,633206324,14805,41100,0,577,100,0,0,633218329,3727234,3276700,18446744073709551616,633218329,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
1786000245.465389067,0,633211467,0,0,0,0,0,633206324,14126,40200,0,0,797341676,752350215,0,0,0,633206324,14805,41100,0,577,100,0,0,633218331,3727234,3276700,18446744073709551616,633218331,724970,633216989,3001241,0,0,0,8799,820,4028,0,12500
