ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785997799.033347701,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790004704,746691701,0,0,0,641848787,14606,40500,0,585,99,0,0,641859603,3679014,3276700,18446744073709551616,641859604,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997800.063988099,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790007794,746694742,0,0,0,641848787,14606,40500,0,585,99,0,0,641859605,3679014,3276700,18446744073709551616,641859606,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997801.094222112,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790010880,746697733,0,0,0,641848787,14606,40500,0,585,99,0,0,641859607,3679014,3276700,18446744073709551616,641859608,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997802.126511553,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790013974,746700822,0,0,0,641848787,14606,40500,0,585,99,0,0,641859609,3679014,3276700,18446744073709551616,641859610,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997803.159928960,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790017077,746703918,0,0,0,641848787,14606,40500,0,585,99,0,0,641859611,3679014,3276700,18446744073709551616,641859612,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997804.190632981,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790020173,746707009,0,0,0,641848787,14606,40500,0,585,99,0,0,641859613,3679014,3276700,18446744073709551616,641859614,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997805.212671877,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790023236,746710047,0,0,0,641848787,14606,40500,0,585,99,0,0,641859615,3679014,3276700,18446744073709551616,641859616,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997806.241553631,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790026318,746713045,0,0,0,641848787,14606,40500,0,585,99,0,0,641859617,3679014,3276700,18446744073709551616,641859618,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997807.273189349,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790029408,746716079,0,0,0,641848787,14606,40500,0,585,99,0,0,641859619,3679014,3276700,18446744073709551616,641859620,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997808.305098545,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790032504,746719169,0,0,0,641848787,14606,40500,0,585,99,0,0,641859621,3679014,3276700,18446744073709551616,641859622,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997809.337776109,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790035601,746722260,0,0,0,641848787,14606,40500,0,585,99,0,0,641859623,3679014,3276700,18446744073709551616,641859624,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997810.370096187,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790038696,746725351,0,0,0,641848787,14606,40500,0,585,99,0,0,641859625,3679014,3276700,18446744073709551616,641859626,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997811.399982625,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790041790,746728440,0,0,0,641848787,14606,40500,0,585,99,0,0,641859627,3679014,3276700,18446744073709551616,641859628,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997812.431519835,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790044881,746731403,0,0,0,641848787,14606,40500,0,585,99,0,0,641859629,3679014,3276700,18446744073709551616,641859630,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997813.462264045,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790047971,746734488,0,0,0,641848787,14606,40500,0,585,99,0,0,641859631,3679014,3276700,18446744073709551616,641859632,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997814.493145880,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790051065,746737576,0,0,0,641848787,14606,40500,0,585,99,0,0,641859633,3679014,3276700,18446744073709551616,641859634,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997815.525852805,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790054160,746740648,0,0,0,641848787,14606,40500,0,585,99,0,0,641859635,3679014,3276700,18446744073709551616,641859636,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997816.558237252,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790057257,746743738,0,0,0,641848787,14606,40500,0,585,99,0,0,641859637,3679014,3276700,18446744073709551616,641859638,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997817.588878608,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790060345,746746805,0,0,0,641848787,14606,40500,0,585,99,0,0,641859639,3679014,3276700,18446744073709551616,641859640,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997818.619842356,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790063438,746749777,0,0,0,641848787,14606,40500,0,585,99,0,0,641859641,3679014,3276700,18446744073709551616,641859642,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997819.650282794,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790066533,746752866,0,0,0,641848787,14606,40500,0,585,99,0,0,641859643,3679014,3276700,18446744073709551616,641859644,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997820.680304520,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790069618,746755946,0,0,0,641848787,14606,40500,0,585,99,0,0,641859645,3679014,3276700,18446744073709551616,641859646,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997821.710126243,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790072707,746759030,0,0,0,641848787,14606,40500,0,585,99,0,0,641859647,3679014,3276700,18446744073709551616,641859648,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997822.740347348,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790075798,746762116,0,0,0,641848787,14606,40500,0,585,99,0,0,641859649,3679014,3276700,18446744073709551616,641859650,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997823.773596806,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790078896,746765146,0,0,0,641848787,14606,40500,0,585,99,0,0,641859651,3679014,3276700,18446744073709551616,641859652,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997824.806916100,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790081994,746768167,0,0,0,641848787,14606,40500,0,585,99,0,0,641859653,3679014,3276700,18446744073709551616,641859654,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997825.839493293,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790085090,746771235,0,0,0,641848787,14606,40500,0,585,99,0,0,641859655,3679014,3276700,18446744073709551616,641859656,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997826.872574715,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790088190,746774327,0,0,0,641848787,14606,40500,0,585,99,0,0,641859657,3679014,3276700,18446744073709551616,641859658,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997827.904519726,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790091286,746777418,0,0,0,641848787,14606,40500,0,585,99,0,0,641859659,3679014,3276700,18446744073709551616,641859660,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997828.936392285,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790094380,746780507,0,0,0,641848787,14606,40500,0,585,99,0,0,641859661,3679014,3276700,18446744073709551616,641859662,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997829.969632919,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790097478,746783495,0,0,0,641848787,14606,40500,0,585,99,0,0,641859663,3679014,3276700,18446744073709551616,641859664,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997831.003729903,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790100579,746786570,0,0,0,641848787,14606,40500,0,585,99,0,0,641859665,3679014,3276700,18446744073709551616,641859666,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997832.034788084,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790103671,746789657,0,0,0,641848787,14606,40500,0,585,99,0,0,641859667,3679014,3276700,18446744073709551616,641859668,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997833.067765775,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790106770,746792750,0,0,0,641848787,14606,40500,0,585,99,0,0,641859669,3679014,3276700,18446744073709551616,641859670,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997834.100966909,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790109870,746795843,0,0,0,641848787,14606,40500,0,585,99,0,0,641859671,3679014,3276700,18446744073709551616,641859672,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997835.132649337,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790112964,746798926,0,0,0,641848787,14606,40500,0,585,99,0,0,641859673,3679014,3276700,18446744073709551616,641859674,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997836.164266986,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790116054,746801870,0,0,0,641848787,14606,40500,0,585,99,0,0,641859675,3679014,3276700,18446744073709551616,641859676,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997837.189263327,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790119135,746804946,0,0,0,641848787,14606,40500,0,585,99,0,0,641859677,3679014,3276700,18446744073709551616,641859678,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997838.216556202,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790122211,746808018,0,0,0,641848787,14606,40500,0,585,99,0,0,641859679,3679014,3276700,18446744073709551616,641859680,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997839.249709670,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790125308,746811109,0,0,0,641848787,14606,40500,0,585,99,0,0,641859681,3679014,3276700,18446744073709551616,641859682,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997840.281820139,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790128408,746814203,0,0,0,641848787,14606,40500,0,585,99,0,0,641859683,3679014,3276700,18446744073709551616,641859684,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997841.309709260,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790131486,746817224,0,0,0,641848787,14606,40500,0,585,99,0,0,641859685,3679014,3276700,18446744073709551616,641859686,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997842.339998948,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790134575,746820224,0,0,0,641848787,14606,40500,0,585,99,0,0,641859687,3679014,3276700,18446744073709551616,641859688,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997843.371532443,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790137669,746823313,0,0,0,641848787,14606,40500,0,585,99,0,0,641859689,3679014,3276700,18446744073709551616,641859690,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997844.404552271,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790140770,746826406,0,0,0,641848787,14606,40500,0,585,99,0,0,641859691,3679014,3276700,18446744073709551616,641859692,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997845.434355200,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790143859,746829490,0,0,0,641848787,14606,40500,0,585,99,0,0,641859693,3679014,3276700,18446744073709551616,641859694,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997846.462941137,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790146942,746832545,0,0,0,641848787,14606,40500,0,585,99,0,0,641859695,3679014,3276700,18446744073709551616,641859696,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997847.493876252,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790150030,746835538,0,0,0,641848787,14606,40500,0,585,99,0,0,641859697,3679014,3276700,18446744073709551616,641859698,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997848.526854587,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790153130,746838592,0,0,0,641848787,14606,40500,0,585,99,0,0,641859699,3679014,3276700,18446744073709551616,641859700,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997849.557633235,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790156220,746841678,0,0,0,641848787,14606,40500,0,585,99,0,0,641859701,3679014,3276700,18446744073709551616,641859702,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997850.590234921,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790159319,746844769,0,0,0,641848787,14606,40500,0,585,99,0,0,641859703,3679014,3276700,18446744073709551616,641859704,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997851.624997789,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790162418,746847863,0,0,0,641848787,14606,40500,0,585,99,0,0,641859705,3679014,3276700,18446744073709551616,641859706,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997852.657902173,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790165521,746850960,0,0,0,641848787,14606,40500,0,585,99,0,0,641859707,3679014,3276700,18446744073709551616,641859708,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997853.689270607,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790168613,746853915,0,0,0,641848787,14606,40500,0,585,99,0,0,641859709,3679014,3276700,18446744073709551616,641859710,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997854.719289191,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790171702,746856999,0,0,0,641848787,14606,40500,0,585,99,0,0,641859711,3679014,3276700,18446744073709551616,641859712,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997855.748930952,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790174791,746860083,0,0,0,641848787,14606,40500,0,585,99,0,0,641859713,3679014,3276700,18446744073709551616,641859714,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997856.781731791,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790177886,746863119,0,0,0,641848787,14606,40500,0,585,99,0,0,641859715,3679014,3276700,18446744073709551616,641859716,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997857.815193214,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790180987,746866214,0,0,0,641848787,14606,40500,0,585,99,0,0,641859717,3679014,3276700,18446744073709551616,641859718,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997858.846856137,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790184082,746869278,0,0,0,641848787,14606,40500,0,585,99,0,0,641859719,3679014,3276700,18446744073709551616,641859720,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997859.879419251,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790187178,746872259,0,0,0,641848787,14606,40500,0,585,99,0,0,641859721,3679014,3276700,18446744073709551616,641859722,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997860.913297761,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790190277,746875354,0,0,0,641848787,14606,40500,0,585,99,0,0,641859723,3679014,3276700,18446744073709551616,641859724,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997861.946404869,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790193375,746878447,0,0,0,641848787,14606,40500,0,585,99,0,0,641859725,3679014,3276700,18446744073709551616,641859726,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997862.975539564,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790196462,746881529,0,0,0,641848787,14606,40500,0,585,99,0,0,641859727,3679014,3276700,18446744073709551616,641859728,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997864.006968897,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790199557,746884618,0,0,0,641848787,14606,40500,0,585,99,0,0,641859729,3679014,3276700,18446744073709551616,641859730,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997865.034266393,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790202635,746887624,0,0,0,641848787,14606,40500,0,585,99,0,0,641859731,3679014,3276700,18446744073709551616,641859732,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997866.067551701,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790205734,746890663,0,0,0,641848787,14606,40500,0,585,99,0,0,641859733,3679014,3276700,18446744073709551616,641859734,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997867.099962813,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790208831,746893731,0,0,0,641848787,14606,40500,0,585,99,0,0,641859735,3679014,3276700,18446744073709551616,641859736,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997868.132293688,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790211927,746896822,0,0,0,641848787,14606,40500,0,585,99,0,0,641859737,3679014,3276700,18446744073709551616,641859738,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997869.164596169,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790215023,746899913,0,0,0,641848787,14606,40500,0,585,99,0,0,641859739,3679014,3276700,18446744073709551616,641859740,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997870.196590996,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790218118,746903003,0,0,0,641848787,14606,40500,0,585,99,0,0,641859741,3679014,3276700,18446744073709551616,641859742,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997871.228873498,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790221212,746905966,0,0,0,641848787,14606,40500,0,585,99,0,0,641859743,3679014,3276700,18446744073709551616,641859744,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997872.262277969,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790224313,746909053,0,0,0,641848787,14606,40500,0,585,99,0,0,641859745,3679014,3276700,18446744073709551616,641859746,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997873.295174407,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790227410,746912143,0,0,0,641848787,14606,40500,0,585,99,0,0,641859747,3679014,3276700,18446744073709551616,641859748,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997874.327421952,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790230506,746915234,0,0,0,641848787,14606,40500,0,585,99,0,0,641859749,3679014,3276700,18446744073709551616,641859750,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997875.358458711,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790233603,746918323,0,0,0,641848787,14606,40500,0,585,99,0,0,641859751,3679014,3276700,18446744073709551616,641859752,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997876.388190633,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790236688,746921397,0,0,0,641848787,14606,40500,0,585,99,0,0,641859753,3679014,3276700,18446744073709551616,641859754,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997877.419759626,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790239779,746924343,0,0,0,641848787,14606,40500,0,585,99,0,0,641859755,3679014,3276700,18446744073709551616,641859756,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997878.452432906,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790242876,746927434,0,0,0,641848787,14606,40500,0,585,99,0,0,641859757,3679014,3276700,18446744073709551616,641859758,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997879.484163697,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790245973,746930525,0,0,0,641848787,14606,40500,0,585,99,0,0,641859759,3679014,3276700,18446744073709551616,641859760,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
1785997880.516509340,0,641852935,0,0,0,0,0,641848787,13921,39600,0,0,790249067,746933615,0,0,0,641848787,14606,40500,0,585,99,0,0,641859761,3679014,3276700,18446744073709551616,641859762,717158,641859136,2960815,0,0,0,8697,821,3896,0,12300
