ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785675291.941177119,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715139274,653960436,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675292.964955748,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715142343,653963399,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675293.988870582,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715145414,653966462,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675295.011821810,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715148482,653969523,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675296.035171707,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715151552,653972584,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675297.058837388,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715154621,653975645,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675298.081090009,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715157687,653978635,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675299.104535380,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715160759,653981612,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675300.128201205,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715163829,653984674,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675301.151018193,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715166898,653987734,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675302.174458528,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715169969,653990795,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675303.198149880,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715173038,653993857,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675304.220780992,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715176103,653996812,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675305.244309952,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715179172,653999842,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675306.267678068,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715182239,654002903,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675307.290789363,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715185311,654005965,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675308.314015961,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715188379,654009026,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675309.336781806,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715191446,654012060,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675310.360176136,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715194511,654014986,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675311.382731837,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715197578,654018046,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675312.406124934,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715200650,654021108,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675313.430404966,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715203721,654024171,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675314.454059559,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715206791,654027234,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675315.477206660,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715209861,654030271,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675316.501218728,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715212931,654033224,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675317.524066360,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715215997,654036283,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675318.548697961,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715219071,654039348,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675319.572514415,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715222141,654042388,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675320.595761522,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715225212,654045450,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675321.619724218,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715228277,654048450,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675322.643453665,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715231348,654051439,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675323.667088383,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715234417,654054500,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675324.691176209,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715237490,654057564,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675325.714505475,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715240558,654060626,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675326.738242809,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715243629,654063688,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675327.758661710,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715246694,654066651,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675328.781677408,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715249756,654069674,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675329.804726917,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715252823,654072712,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675330.826718671,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715255890,654075771,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675331.849761280,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715258956,654078832,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675332.872447447,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715262027,654081893,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675333.894889677,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715265089,654084819,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675334.919117887,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715268160,654087883,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675335.942718218,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715271231,654090946,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675336.967061654,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715274303,654094011,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675337.989627530,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715277374,654097074,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675339.011460048,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715280435,654100096,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675340.035150632,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715283503,654102976,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675341.058532998,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715286573,654106038,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675342.082305899,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715289642,654109101,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675343.106491970,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715292715,654112165,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675344.130381283,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715295786,654115229,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675345.153078755,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715298851,654118267,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675346.175822263,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715301918,654121218,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675347.198204327,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715304984,654124277,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675348.221297761,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715308052,654127338,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675349.245013979,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715311123,654130400,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675350.266726180,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715314187,654133435,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675351.289930320,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715317255,654136438,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675352.313775613,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715320325,654139427,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675353.337211431,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715323393,654142489,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675354.361281843,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715326465,654145552,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675355.385529269,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715329536,654148616,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675356.410239898,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715332609,654151682,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675357.432482647,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715335675,654154643,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675358.457255805,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715338747,654157677,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675359.482042842,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715341819,654160742,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675360.505780751,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715344890,654163783,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675361.530077867,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715347963,654166847,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675362.552837775,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715351035,654169911,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675363.576500147,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715354098,654172839,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675364.600158747,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715357168,654175902,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675365.623582681,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715360238,654178963,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675366.647713710,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715363310,654182028,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675367.671837779,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715366379,654185090,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675368.694443258,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715369449,654188118,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675369.718644402,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715372519,654191085,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675370.742755652,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715375588,654194125,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675371.766247442,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715378660,654197190,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675372.790947436,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715381731,654200253,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675373.813483760,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715384799,654203313,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675374.837181053,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715387869,654206304,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675375.861771962,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715390942,654209311,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675376.885392720,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715394011,654212372,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675377.909733976,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715397081,654215435,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675378.931504736,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715400150,654218495,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675379.955714767,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715403219,654221558,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675380.978955757,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715406288,654224492,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675382.001240408,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715409352,654227531,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675383.025369297,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715412424,654230596,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675384.049064625,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715415496,654233659,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675385.072657144,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715418565,654236720,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
1785675386.093921666,1443001543,72046143,1443001543,0,1443001583,17941,58300,72046143,7692,30700,4,0,715421631,654239773,1443001543,22960,77100,72046143,9658,36700,5018,840,1124,134,0
