ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields
1785581055.424342796,0,0,0,0,0,0,0,0,0,0,0,0,432677411,388894015,0,0,0,0,0,0,0,0,0,0,0
1785581056.448014700,0,0,0,0,0,0,0,0,0,0,0,0,432680479,388897011,0,0,0,0,0,0,0,0,0,0,0
1785581057.470170814,0,0,0,0,0,0,0,0,0,0,0,0,432683546,388900025,0,0,0,0,0,0,0,0,0,0,0
1785581058.492397118,0,0,0,0,0,0,0,0,0,0,0,0,432686612,388903076,0,0,0,0,0,0,0,0,0,0,0
1785581059.513817468,0,0,0,0,0,0,0,0,0,0,0,0,432689677,388906125,0,0,0,0,0,0,0,0,0,0,0
1785581060.535700140,0,0,0,0,0,0,0,0,0,0,0,0,432692740,388909174,0,0,0,0,0,0,0,0,0,0,0
1785581061.556866023,0,0,0,0,0,0,0,0,0,0,0,0,432695802,388912169,0,0,0,0,0,0,0,0,0,0,0
1785581062.579696071,0,0,0,0,0,0,0,0,0,0,0,0,432698870,388915159,0,0,0,0,0,0,0,0,0,0,0
1785581063.600243863,0,0,0,0,0,0,0,0,0,0,0,0,432701929,388918182,0,0,0,0,0,0,0,0,0,0,0
1785581064.622902081,0,0,0,0,0,0,0,0,0,0,0,0,432704995,388921210,0,0,0,0,0,0,0,0,0,0,0
1785581065.643876278,0,0,0,0,0,0,0,0,0,0,0,0,432708057,388924259,0,0,0,0,0,0,0,0,0,0,0
1785581066.664859049,0,0,0,0,0,0,0,0,0,0,0,0,432711122,388927307,0,0,0,0,0,0,0,0,0,0,0
1785581067.687439578,0,0,0,0,0,0,0,0,0,0,0,0,432714186,388930287,0,0,0,0,0,0,0,0,0,0,0
1785581068.709152199,0,0,0,0,0,0,0,0,0,0,0,0,432717248,388933266,0,0,0,0,0,0,0,0,0,0,0
1785581069.732113642,0,0,0,0,0,0,0,0,0,0,0,0,432720315,388936317,0,0,0,0,0,0,0,0,0,0,0
1785581070.755238935,0,0,0,0,0,0,0,0,0,0,0,0,432723385,388939371,0,0,0,0,0,0,0,0,0,0,0
1785581071.777588681,0,0,0,0,0,0,0,0,0,0,0,0,432726453,388942423,0,0,0,0,0,0,0,0,0,0,0
1785581072.795931455,0,426968,0,0,0,0,0,427668,35270,653400,0,0,432729379,388944444,0,0,0,428179,58612,900300,0,22033,1328,0,0
1785581073.813219931,0,1000064,0,0,0,0,0,1000064,29761,541000,0,0,432732271,388946491,0,0,0,1000064,51749,835200,0,21230,755,0,0
1785581074.835153720,0,1000064,0,0,0,0,0,1000064,29761,541000,0,0,432735328,388949454,0,0,0,1000064,51749,835200,0,21230,755,0,0
1785581075.857790736,0,1000064,0,0,0,0,0,1000064,29761,541000,0,0,432738396,388952505,0,0,0,1000064,51749,835200,0,21230,755,0,0
1785581076.877324363,0,1000064,0,0,0,0,0,1000064,29761,541000,0,0,432741457,388955549,0,0,0,1000064,51749,835200,0,21230,755,0,0
1785581077.897254679,0,1000064,0,0,0,0,0,1000064,29761,541000,0,0,432744514,388958590,0,0,0,1000064,51749,835200,0,21230,755,0,0
1785581078.927691140,3914625,1000064,3914625,0,3917752,14942,52400,1000064,29761,541000,0,0,432747598,388959876,3928629,27099,96100,1000064,51749,835200,12180,21230,755,0,785169
1785581079.959817635,11202540,1000064,11202540,0,11206808,14499,50800,1000064,29761,541000,0,0,432750697,388959882,11217819,26394,90500,1000064,51749,835200,11903,21230,755,0,2246255
1785581080.987892061,18548459,1000064,18548459,0,18551862,14396,50400,1000064,29761,541000,0,0,432753780,388959886,18562684,26186,89500,1000064,51749,835200,11795,21230,755,0,3718993
1785581082.017895151,26336303,1000064,26336303,0,26338714,14318,50600,1000064,29761,541000,0,0,432756870,388959887,26348147,25859,88300,1000064,51749,835200,11544,21230,755,0,5277290
1785581083.048606825,34000415,1000064,34000415,0,34003139,14255,50700,1000064,29761,541000,0,0,432759960,388959888,34011974,25698,87700,1000064,51749,835200,11445,21230,755,0,6811322
1785581084.079857979,41717638,1000064,41717638,0,41720329,14213,51000,1000064,29761,541000,0,0,432763051,388959891,41730509,25590,87400,1000064,51749,835200,11378,21230,755,0,8355605
1785581085.103950109,49021664,1000064,49021664,0,49023994,14219,51200,1000064,29761,541000,0,0,432766121,388959902,49033580,25642,87500,1000064,51749,835200,11422,21230,755,0,9820367
1785581086.136045314,56474970,1000064,56474970,0,56478399,14217,51600,1000064,29761,541000,0,0,432769216,388959908,56487542,25639,87500,1000064,51749,835200,11423,21230,755,0,11314678
1785581087.158441829,63952510,1000064,63952510,0,63955043,14214,51800,1000064,29761,541000,0,0,432772282,388959912,63964613,25628,87500,1000064,51749,835200,11415,21230,755,0,12813033
1785581088.188187179,71600746,1000064,71600746,0,71603776,14200,52000,1000064,29761,541000,0,0,432775371,388959915,71616794,25579,87400,1000064,51749,835200,11379,21230,755,0,14344625
1785581089.213988170,79240538,1000064,79240538,0,79243528,14197,52200,1000064,29761,541000,0,0,432778449,388959921,79255937,25548,87200,1000064,51749,835200,11352,21230,755,0,15874483
1785581090.239230397,87011535,1000064,87011535,0,87014272,14180,52200,1000064,29761,541000,0,0,432781521,388959926,87025887,25497,86900,1000064,51749,835200,11317,21230,755,0,17429389
1785581091.268318099,94511807,1000064,94511807,0,94514218,14183,52400,1000064,29761,541000,0,0,432784605,388959935,94522785,25508,86900,1000064,51749,835200,11324,21230,755,0,18933106
1785581092.299291079,101841700,1000064,101841700,0,101845913,14182,52400,1000064,29761,541000,0,0,432787700,388959940,101859540,25529,87000,1000064,51749,835200,11347,21230,755,0,20404031
1785581093.337287956,109507223,1000064,109507223,0,109511807,14172,52300,1000064,29761,541000,0,0,432790796,388959944,109528111,25506,86900,1000064,51749,835200,11334,21230,755,0,21938862
1785581094.360075285,117249281,1000064,117249281,0,117252362,14164,52200,1000064,29761,541000,0,0,432793878,388959947,117261985,25477,86800,1000064,51749,835200,11313,21230,755,0,23487898
1785581095.382939242,124839048,1000064,124839048,0,124841743,14161,52100,1000064,29761,541000,0,0,432796941,388959948,124851978,25465,86700,1000064,51749,835200,11303,21230,755,0,25007191
1785581096.411011876,132418797,1000064,132418797,0,132421965,14152,51900,1000064,29761,541000,0,0,432800021,388959950,132432257,25448,86600,1000064,51749,835200,11296,21230,755,0,26525584
1785581097.439978803,139759126,1000064,139759126,0,139763186,14159,51700,1000064,29761,541000,0,0,432803101,388959958,139775106,25473,86600,1000064,51749,835200,11313,21230,755,0,27997671
1785581098.469371771,147120779,1000064,147120779,0,147124079,14158,51600,1000064,29761,541000,0,0,432806193,388959964,147134487,25491,86600,1000064,51749,835200,11333,21230,755,0,29473791
1785581099.496625876,154657744,1000064,154657744,0,154661019,14150,51500,1000064,29761,541000,0,0,432809272,388959969,154672834,25481,86400,1000064,51749,835200,11331,21230,755,0,30983882
1785581100.521507330,162325431,1000064,162325431,0,162328113,14143,51400,1000064,29761,541000,0,0,432812346,388959970,162338734,25462,86300,1000064,51749,835200,11318,21230,755,0,32517746
1785581101.551469377,170049740,1000064,170049740,0,170052672,14141,51400,1000064,29761,541000,0,0,432815434,388959971,170064091,25448,86100,1000064,51749,835200,11306,21230,755,0,34063251
1785581102.581044339,177658010,1000064,177658010,0,177661617,14140,51300,1000064,29761,541000,0,0,432818519,388959973,177672933,25440,86000,1000064,51749,835200,11300,21230,755,0,35586432
1785581103.605925399,184950938,1000064,184950938,0,184954470,14145,51300,1000064,29761,541000,0,0,432821590,388959982,184965760,25463,86000,1000064,51749,835200,11317,21230,755,0,37049155
1785581104.631402104,192379131,1000064,192379131,0,192381814,14145,51200,1000064,29761,541000,0,0,432824668,388959986,192391943,25468,86000,1000064,51749,835200,11323,21230,755,0,38537363
