ts,cmd_get,cmd_set,get_hits,get_misses,rcount,ravg,rp99,wcount,wavg,wp99,badcrc,err5,cpu_total,cpu_idle,re2ec,re2ea,re2ep99,we2ec,we2ea,we2ep99,radmit,wadmit,wret,waitenq,yields,srvc,srva,srvp50,srvp99,quec,quea,bkc,bka,rxfer,rcrypto,rsync,wxfer,wcrypto,wsync,rp50,wp50
1785953726.975729977,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658471780,631807651,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742909,636832,602200,1219500,318742909,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953727.998312359,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658474839,631810703,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742913,636832,602200,1219500,318742913,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953729.027212733,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658477925,631813656,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742916,636832,602200,1219500,318742916,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953730.059870705,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658481023,631816729,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742918,636832,602200,1219500,318742918,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953731.092450282,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658484119,631819811,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742920,636832,602200,1219500,318742920,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953732.124813889,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658487216,631822902,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742922,636832,602200,1219500,318742922,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953733.156220360,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658490309,631825991,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742924,636832,602200,1219500,318742924,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953734.185940057,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658493397,631829041,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742926,636832,602200,1219500,318742926,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953735.218579256,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658496493,631832028,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742928,636833,602200,1219500,318742928,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953736.252148167,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658499592,631835123,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742930,636833,602200,1219500,318742930,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953737.283973217,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658502689,631838212,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742932,636833,602200,1219500,318742932,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953738.316264175,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658505783,631841303,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742934,636833,602200,1219500,318742934,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953739.350451904,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658508888,631844400,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742936,636833,602200,1219500,318742936,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953740.381899311,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658511982,631847401,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742938,636833,602200,1219500,318742938,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953741.410796573,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658515065,631850421,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742940,636833,602200,1219500,318742940,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953742.443641327,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658518164,631853513,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742942,636833,602200,1219500,318742942,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953743.476591981,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658521261,631856605,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742944,636833,602200,1219500,318742944,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953744.509025289,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658524358,631859697,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742946,636833,602200,1219500,318742946,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953745.540264628,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658527451,631862783,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742948,636833,602200,1219500,318742948,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953746.572034932,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658530543,631865754,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742950,636833,602200,1219500,318742950,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953747.602713274,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658533636,631868826,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742952,636833,602200,1219500,318742952,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953748.635269196,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658536732,631871916,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742955,636833,602200,1219500,318742955,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953749.667502866,286890977,31876771,286890976,0,286864090,13415,57800,31873771,7943,29800,7,0,658539829,631875006,286864059,22835,132800,31873771,9090,31600,9419,502,642,9185,0,318742959,636833,602200,1219500,318742959,145146,318742850,490966,10364,614,28,6467,916,20,10900,7000
1785953750.728625386,286890977,32079121,286890976,0,286864090,13415,57800,32081673,7973,29900,7,0,658543008,631877961,286864059,22835,132800,32088939,9119,31700,9419,506,639,9185,0,318952343,639001,602400,1228400,318953728,145560,318957799,492744,10364,614,28,6490,923,20,10900,7000
1785953751.797908034,0,5778189,0,0,0,0,0,6859812,7370,30800,0,0,658546190,631877986,0,0,0,5781739,8054,32300,0,845,113,9185,0,5787303,2306646,2093900,18446744073709551616,5791378,433446,5793562,1871791,0,0,0,5749,843,17,0,5900
1785953752.838974329,0,11584737,0,0,0,0,0,12665676,7375,31000,0,0,658549325,631878027,0,0,0,11586882,8108,32500,0,755,113,9185,0,11591117,2325058,2103700,18446744073709551616,11595276,436425,11598028,1887410,0,0,0,5725,920,16,0,5900
1785953753.883914449,0,17607870,0,0,0,0,0,18689093,7310,30900,0,0,658552445,631878033,0,0,0,17610491,8046,32400,0,717,112,9185,0,17615947,2301641,2095800,18446744073709551616,17618742,432411,17620711,1868041,0,0,0,5653,948,16,0,5900
1785953754.929302364,0,23665078,0,0,0,0,0,24746325,7274,30800,0,0,658555578,631878039,0,0,0,23668293,8012,32300,0,697,112,9185,0,23671776,2288724,2090900,18446744073709551616,23678095,430271,23680378,1857357,0,0,0,5614,962,16,0,5900
1785953755.975955397,0,29683652,0,0,0,0,0,30765164,7253,30700,0,0,658558707,631878054,0,0,0,29686555,7994,32300,0,685,112,9185,0,29693067,2281596,2088900,18446744073709551616,29695348,429195,29697618,1851222,0,0,0,5590,971,16,0,5900
1785953757.016737938,0,35726511,0,0,0,0,0,36807813,7239,30700,0,0,658561826,631878060,0,0,0,35729683,7981,32200,0,677,112,9185,0,35735747,2276080,2087700,18446744073709551616,35737187,428403,35740995,1846516,0,0,0,5574,977,16,0,5900
1785953758.049781801,0,41530587,0,0,0,0,0,42611187,7250,30700,0,0,658564918,631878100,0,0,0,41531882,7997,32200,0,674,112,9185,0,41535831,2282009,2088900,18446744073709551616,41539304,429181,41542714,1851683,0,0,0,5583,982,16,0,5900
1785953759.094507751,0,47439655,0,0,0,0,0,48520969,7253,30700,0,0,658568043,631878131,0,0,0,47442312,8003,32300,0,672,113,9185,0,47447687,2284571,2090300,18446744073709551616,47450452,429647,47452304,1853745,0,0,0,5585,985,16,0,5900
1785953760.139350872,0,53452050,0,0,0,0,0,54533354,7246,31100,0,0,658571171,631878148,0,0,0,53454809,7997,32600,0,668,113,9185,0,53459590,2282256,2090100,18446744073709551616,53462646,429263,53465857,1851843,0,0,0,5577,988,16,0,5900
1785953761.179885971,0,59461718,0,0,0,0,0,60542724,7237,31400,0,0,658574280,631878160,0,0,0,59463680,7989,32800,0,665,113,9185,0,59469173,2279039,2088900,18446744073709551616,59470628,428697,59475564,1849186,0,0,0,5568,990,16,0,5900
1785953762.224095634,0,65422776,0,0,0,0,0,66504297,7237,31700,0,0,658577404,631878188,0,0,0,65426105,7989,33200,0,664,113,9185,0,65430958,2279176,2088700,18446744073709551616,65433920,428744,65438737,1849272,0,0,0,5567,991,16,0,5900
1785953763.261401509,0,71412207,0,0,0,0,0,72493919,7230,32000,0,0,658580503,631878193,0,0,0,71415975,7982,33400,0,662,113,9185,0,71418573,2276982,2088000,18446744073709551616,71423140,428330,71430088,1847491,0,0,0,5561,992,16,0,5900
1785953764.301634362,0,77158623,0,0,0,0,0,78239463,7244,32100,0,0,658583621,631878247,0,0,0,77161158,7999,33500,0,662,113,9185,0,77164768,2283814,2090100,18446744073709551616,77169267,429404,77174405,1853303,0,0,0,5574,993,16,0,5900
1785953765.344575455,0,83149396,0,0,0,0,0,84231252,7241,32000,0,0,658586739,631878262,0,0,0,83152972,7996,33500,0,661,113,9185,0,83158658,2282871,2090400,18446744073709551616,83162041,429221,83165070,1852478,0,0,0,5570,994,16,0,5900
1785953766.386790058,0,89154583,0,0,0,0,0,90235869,7235,31900,0,0,658589857,631878266,0,0,0,89157632,7991,33400,0,660,114,9185,0,89162746,2281243,2090200,18446744073709551616,89166282,428924,89169589,1851152,0,0,0,5565,995,16,0,5900
1785953767.423558826,0,95148976,0,0,0,0,0,96230733,7231,31800,0,0,658592959,631878273,0,0,0,95152025,7987,33300,0,659,114,9185,0,95157226,2279654,2090100,18446744073709551616,95161134,428659,95163718,1849844,0,0,0,5560,996,16,0,5900
1785953768.465788187,0,101147591,0,0,0,0,0,102229015,7228,31800,0,0,658596078,631878283,0,0,0,101150781,7983,33200,0,657,114,9185,0,101156123,2278122,2089700,18446744073709551616,101159809,428425,101163317,1848526,0,0,0,5557,996,16,0,5900
1785953769.505303807,0,107078470,0,0,0,0,0,108159994,7229,31700,0,0,658599185,631878315,0,0,0,107081645,7985,33200,0,657,114,9185,0,107086485,2278748,2089600,18446744073709551616,107090987,428546,107093813,1849043,0,0,0,5557,997,16,0,5900
1785953770.544029871,0,112884614,0,0,0,0,0,113966078,7234,31700,0,0,658602289,631878360,0,0,0,112887144,7991,33200,0,657,114,9185,0,112891770,2281492,2090400,18446744073709551616,112897361,428976,112898433,1851346,0,0,0,5562,997,16,0,5900
1785953771.588233675,0,118933388,0,0,0,0,0,120015090,7230,31600,0,0,658605418,631878375,0,0,0,118936778,7987,33100,0,656,113,9185,0,118940172,2279764,2089700,18446744073709551616,118943751,428753,118949256,1849901,0,0,0,5558,998,16,0,5900
1785953772.628058289,0,124917853,0,0,0,0,0,125999181,7228,31600,0,0,658608529,631878383,0,0,0,124920597,7984,33100,0,655,113,9185,0,124924560,2278669,2089400,18446744073709551616,124928819,428582,124932812,1848930,0,0,0,5555,998,16,0,5900
1785953773.667975587,0,130932564,0,0,0,0,0,132013961,7225,31600,0,0,658611638,631878398,0,0,0,130936091,7981,33000,0,655,113,9185,0,130939251,2277314,2088800,18446744073709551616,130943630,428425,130948369,1847733,0,0,0,5552,999,16,0,5900
1785953774.705684663,0,136954961,0,0,0,0,0,138036346,7221,31500,0,0,658614745,631878404,0,0,0,136958134,7977,33000,0,654,113,9185,0,136963675,2275727,2088300,18446744073709551616,136968370,428197,136970529,1846366,0,0,0,5548,999,16,0,5900
1785953775.746159646,0,142722987,0,0,0,0,0,143804828,7228,31500,0,0,658617854,631878459,0,0,0,142726427,7985,33000,0,654,113,9185,0,142730683,2278756,2088900,18446744073709551616,142736223,428707,142739236,1848887,0,0,0,5555,999,16,0,5900
1785953776.786546209,0,148673658,0,0,0,0,0,149755593,7228,31500,0,0,658620968,631878477,0,0,0,148677603,7985,33000,0,654,113,9185,0,148682360,2278687,2088800,18446744073709551616,148686845,428705,148690277,1848823,0,0,0,5555,999,16,0,5900
1785953777.820612213,0,154649790,0,0,0,0,0,155730580,7226,31500,0,0,658624063,631878482,0,0,0,154651730,7982,32900,0,653,113,9185,0,154654805,2277793,2088600,18446744073709551616,154661052,428552,154663156,1848073,0,0,0,5553,1000,16,0,5900
1785953778.860853474,0,160584526,0,0,0,0,0,161666101,7225,31400,0,0,658627165,631878497,0,0,0,160587767,7982,32900,0,653,113,9185,0,160593108,2277591,2088400,18446744073709551616,160596431,428510,160599578,1847915,0,0,0,5552,1000,16,0,5900
1785953779.905285657,0,166607797,0,0,0,0,0,167689377,7224,31400,0,0,658630297,631878508,0,0,0,166611591,7981,32900,0,653,113,9185,0,166615161,2277248,2088400,18446744073709551616,166619306,428439,166624765,1847646,0,0,0,5551,1000,16,0,5900
1785953780.930861401,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658633371,631879302,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020272,2276570,2088200,18446744073709551616,171020273,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953781.958821667,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658636445,631882259,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020276,2276570,2088200,18446744073709551616,171020277,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953782.992473050,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658639546,631885344,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020279,2276570,2088200,18446744073709551616,171020280,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953784.024074294,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658642639,631888433,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020281,2276570,2088200,18446744073709551616,171020282,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953785.056996862,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658645736,631891524,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020283,2276570,2088200,18446744073709551616,171020284,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953786.089754464,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658648835,631894617,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020285,2276570,2088200,18446744073709551616,171020286,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953787.119967097,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658651924,631897634,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020287,2276570,2088200,18446744073709551616,171020288,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953788.150369203,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658655013,631900648,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020289,2276570,2088200,18446744073709551616,171020290,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953789.182856317,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658658108,631903737,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020291,2276571,2088200,18446744073709551616,171020292,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953790.215785609,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658661205,631906829,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020293,2276571,2088200,18446744073709551616,171020294,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953791.248130166,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658664302,631909920,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020295,2276571,2088200,18446744073709551616,171020296,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953792.281212719,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658667400,631912996,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020297,2276571,2088200,18446744073709551616,171020298,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953793.312622706,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658670495,631915971,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020299,2276571,2088200,18446744073709551616,171020300,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953794.343447226,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658673583,631919025,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020301,2276571,2088200,18446744073709551616,171020302,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953795.376301446,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658676680,631922118,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020303,2276571,2088200,18446744073709551616,171020304,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953796.410036865,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658679782,631925214,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020305,2276571,2088200,18446744073709551616,171020306,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953797.443008928,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658682879,631928306,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020307,2276571,2088200,18446744073709551616,171020308,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953798.476161957,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658685978,631931394,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020309,2276571,2088200,18446744073709551616,171020310,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953799.509431365,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658689073,631934358,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020311,2276571,2088200,18446744073709551616,171020312,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953800.542484492,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658692174,631937446,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020313,2276571,2088200,18446744073709551616,171020314,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
1785953801.574886032,0,171017533,0,0,0,0,0,172093599,7222,31400,0,0,658695272,631940538,0,0,0,171008324,7979,32900,0,653,113,9185,0,171020315,2276571,2088200,18446744073709551616,171020316,428328,171020214,1847083,0,0,0,5549,1000,16,0,5900
